"","Y","date"
"1158",4.25010618867575,2019-04-30 07:50:46
"1159",4.26647548151378,2019-05-07 08:18:27
"1160",4.25951592329199,2019-05-14 08:46:09
"1161",4.28342891396687,2019-05-21 09:13:50
"1162",4.27380488673502,2019-05-28 09:41:32
"1163",4.26997713086526,2019-06-04 10:09:13
"1164",4.29751861517507,2019-06-11 10:36:55
"1165",4.24539861571247,2019-06-18 11:04:36
"1166",4.20737558418415,2019-06-25 11:32:18
"1167",4.15281560624947,2019-07-02 12:00:00
"1168",4.14059181338742,2019-07-09 12:27:41
"1169",4.17205488166201,2019-07-16 12:55:23
"1170",4.19636378769613,2019-07-23 13:23:04
"1171",4.159128588935,2019-07-30 13:50:46
"1172",4.19692263905621,2019-08-06 14:18:27
"1173",4.13228240156249,2019-08-13 14:46:09
"1174",4.1387714797638,2019-08-20 15:13:50
"1175",4.11880485979226,2019-08-27 15:41:32
"1176",4.04292594669898,2019-09-03 16:09:13
"1177",4.0768350180857,2019-09-10 16:36:55
"1178",4.07995582477,2019-09-17 17:04:36
"1179",4.09107732585157,2019-09-24 17:32:18
"1180",4.12216815667098,2019-10-01 18:00:00
"1181",4.15841422346205,2019-10-08 18:27:41
"1182",4.17198879144884,2019-10-15 18:55:23
"1183",4.13072241042255,2019-10-22 19:23:04
"1184",4.07794898148854,2019-10-29 19:50:46
"1185",4.08410180766491,2019-11-05 20:18:27
"1186",4.08395746933561,2019-11-12 20:46:09
"1187",4.11234818666168,2019-11-19 21:13:50
"1188",4.10841181943354,2019-11-26 21:41:32
"1189",4.13308439053803,2019-12-03 22:09:13
"1190",4.13904474114001,2019-12-10 22:36:55
"1191",4.16369292606971,2019-12-17 23:04:36
"1192",4.16318186605348,2019-12-24 23:32:18
"1193",4.18477271442912,2020-01-01 00:00:00
"1194",4.20590723326116,2020-01-08 00:55:23
"1195",4.22810509525862,2020-01-15 01:50:46
"1196",4.23244881669176,2020-01-22 02:46:09
"1197",4.22972840466816,2020-01-29 03:41:32
"1198",4.19494376077822,2020-02-05 04:36:55
"1199",4.16273725363702,2020-02-12 05:32:18
"1200",4.10096545281622,2020-02-19 06:27:41
"1201",4.04577937274397,2020-02-26 07:23:04
"1202",3.99499767443552,2020-03-04 08:18:27
"1203",4.03621088304952,2020-03-11 09:13:50
"1204",4.06354165306706,2020-03-18 10:09:13
"1205",3.9678630903368,2020-03-25 11:04:36
"1206",3.81377995753918,2020-04-01 12:00:00
"1207",3.45451244042988,2020-04-08 12:55:23
"1208",3.20934483465089,2020-04-15 13:50:46
"1209",3.10925226709102,2020-04-22 14:46:09
"1210",3.02306946977211,2020-04-29 15:41:32
"1211",3.07460946711492,2020-05-06 16:36:55
"1212",2.95528223365956,2020-05-13 17:32:18
"1213",2.65955999194178,2020-05-20 18:27:41
"1214",2.91661175957672,2020-05-27 19:23:04
"1215",3.21348991830605,2020-06-03 20:18:27
"1216",3.41505332414299,2020-06-10 21:13:50
"1217",3.52646556111644,2020-06-17 22:09:13
"1218",3.54484410802777,2020-06-24 23:04:36
"1219",3.6724233637684,2020-07-02 00:00:00
"1220",3.67213286665318,2020-07-09 00:55:23
"1221",3.73777165389388,2020-07-16 01:50:46
"1222",3.72189966514207,2020-07-23 02:46:09
"1223",3.75222306520219,2020-07-30 03:41:32
"1224",3.76299252829546,2020-08-06 04:36:55
"1225",3.77210390784761,2020-08-13 05:32:18
"1226",3.77312212080776,2020-08-20 06:27:41
"1227",3.76907599610821,2020-08-27 07:23:04
"1228",3.79217712929288,2020-09-03 08:18:27
"1229",3.80086795606198,2020-09-10 09:13:50
"1230",3.79661215391682,2020-09-17 10:09:13
"1231",3.81698993008398,2020-09-24 11:04:36
"1232",3.7399798727593,2020-10-01 12:00:00
"1233",3.66180185685015,2020-10-08 12:55:23
"1234",3.71767513584947,2020-10-15 13:50:46
"1235",3.71764043471301,2020-10-22 14:46:09
"1236",3.67427330172457,2020-10-29 15:41:32
"1237",3.71757102882736,2020-11-05 16:36:55
"1238",3.72403973706444,2020-11-12 17:32:18
"1239",3.69787459058319,2020-11-19 18:27:41
"1240",3.62380745737022,2020-11-26 19:23:04
"1241",3.67209654857948,2020-12-03 20:18:27
"1242",3.74225094469793,2020-12-10 21:13:50
"1243",3.77806703288641,2020-12-17 22:09:13
"1244",3.84615789046825,2020-12-24 23:04:36
"1245",3.87908650518188,2021-01-01 00:00:00
"1246",3.90784285217718,2021-01-08 00:27:41
"1247",3.93562791867406,2021-01-15 00:55:23
"1248",3.92713678609533,2021-01-22 01:23:04
"1249",3.92664416484776,2021-01-29 01:50:46
"1250",3.99783366184126,2021-02-05 02:18:27
"1251",4.00806019362509,2021-02-12 02:46:09
"1252",4.01519827803777,2021-02-19 03:13:50
"1253",4.01648597555532,2021-02-26 03:41:32
"1254",4.08118695068137,2021-03-05 04:09:13
"1255",4.12966574067132,2021-03-12 04:36:55
"1256",4.15935172353071,2021-03-19 05:04:36
"1257",4.18431584009424,2021-03-26 05:32:18
"1258",4.20913900950966,2021-04-02 06:00:00
"1259",4.22620789774593,2021-04-09 06:27:41
"1260",4.17123946360491,2021-04-16 06:55:23
"1261",4.14206839842871,2021-04-23 07:23:04
"1262",4.14379210664166,2021-04-30 07:50:46
"1263",4.12704221489894,2021-05-07 08:18:27
"1264",4.18555544227548,2021-05-14 08:46:09
"1265",4.17862005724021,2021-05-21 09:13:50
"1266",4.21588771553456,2021-05-28 09:41:32
"1267",4.23186797611616,2021-06-04 10:09:13
"1268",4.23520321148297,2021-06-11 10:36:55
"1269",4.21041184109498,2021-06-18 11:04:36
"1270",4.23948538717733,2021-06-25 11:32:18
"1271",4.26010110214136,2021-07-02 12:00:00
"1272",4.2746601401311,2021-07-09 12:27:41
"1273",4.29895553652758,2021-07-16 12:55:23
"1274",4.32422725915936,2021-07-23 13:23:04
"1275",4.34697294170573,2021-07-30 13:50:46
"1276",4.33263003666061,2021-08-06 14:18:27
"1277",4.29893613242749,2021-08-13 14:46:09
"1278",4.30042914752833,2021-08-20 15:13:50
"1279",4.32606078675535,2021-08-27 15:41:32
"1280",4.2641074290325,2021-09-03 16:09:13
"1281",4.26239814721835,2021-09-10 16:36:55
"1282",4.21523387949755,2021-09-17 17:04:36
"1283",4.27780634173087,2021-09-24 17:32:18
"1284",4.28850057666306,2021-10-01 18:00:00
"1285",4.28066604514273,2021-10-08 18:27:41
"1286",4.30693741202055,2021-10-15 18:55:23
"1287",4.342190017605,2021-10-22 19:23:04
"1288",4.37422845057634,2021-10-29 19:50:46
"1289",4.41416532389641,2021-11-05 20:18:27
"1290",4.43170076177443,2021-11-12 20:46:09
"1291",4.44419628081271,2021-11-19 21:13:50
"1292",4.43056166425844,2021-11-26 21:41:32
"1293",4.41188012303351,2021-12-03 22:09:13
"1294",4.41799687846311,2021-12-10 22:36:55
"1295",4.39689765376867,2021-12-17 23:04:36
"1296",4.3443062240751,2021-12-24 23:32:18
"1297",4.26695643380858,2022-01-01 00:00:00
"1298",4.31516159977692,2022-01-08 00:27:41
"1299",4.28590898609723,2022-01-15 00:55:23
"1300",4.324753088156,2022-01-22 01:23:04
"1301",4.35702379539676,2022-01-29 01:50:46
"1302",4.39912954257354,2022-02-05 02:18:27
"1303",4.46194296073523,2022-02-12 02:46:09
"1304",4.48895734550123,2022-02-19 03:13:50
"1305",4.51407254952241,2022-02-26 03:41:32
"1306",4.55077433929783,2022-03-05 04:09:13
"1307",4.58454464876582,2022-03-12 04:36:55
"1308",4.57825403173161,2022-03-19 05:04:36
"1309",4.60886335782571,2022-03-26 05:32:18
"1310",4.8004902285677,2022-04-02 06:00:00
"1311",4.76497830169083,2022-04-09 06:27:41
"1312",4.73427931480203,2022-04-16 06:55:23
"1313",4.7962272861031,2022-04-23 07:23:04
"1314",4.69295864192603,2022-04-30 07:50:46
"1315",4.61313835563727,2022-05-07 08:18:27
"1316",4.68263374634293,2022-05-14 08:46:09
"1317",4.6424384448919,2022-05-21 09:13:50
"1318",4.66111834395423,2022-05-28 09:41:32
"1319",4.69871257039625,2022-06-04 10:09:13
"1320",4.70350177077387,2022-06-11 10:36:55
"1321",4.73075760867062,2022-06-18 11:04:36
"1322",4.78795592074907,2022-06-25 11:32:18
"1323",4.82603686147241,2022-07-02 12:00:00
"1324",4.85238734301643,2022-07-09 12:27:41
"1325",4.80249763669269,2022-07-16 12:55:23
"1326",4.76662068777735,2022-07-23 13:23:04
"1327",4.79320160094784,2022-07-30 13:50:46
"1328",4.72616077036828,2022-08-06 14:18:27
"1329",4.71460097824842,2022-08-13 14:46:09
"1330",4.70518357406298,2022-08-20 15:13:50
"1331",4.68982641083048,2022-08-27 15:41:32
"1332",4.62477671562701,2022-09-03 16:09:13
"1333",4.63328550585596,2022-09-10 16:36:55
"1334",4.56427378393776,2022-09-17 17:04:36
"1335",4.60517732881972,2022-09-24 17:32:18
"1336",4.55048769611382,2022-10-01 18:00:00
"1337",4.51008997973782,2022-10-08 18:27:41
"1338",4.50322446818646,2022-10-15 18:55:23
"1339",4.45693530659014,2022-10-22 19:23:04
"1340",4.49038443968309,2022-10-29 19:50:46
"1341",4.56992783436393,2022-11-05 20:18:27
"1342",4.53150826818349,2022-11-12 20:46:09
"1343",4.51415078760092,2022-11-19 21:13:50
